datetime,turbine_id,wind_speed,temp,power,sample_count
2024-03-10 06:00:00,T2,1.3216666666666665,8.063333333333333,0.011666666666666667,6
2024-03-10 07:00:00,T1,1.205,8.088333333333333,0.01,6
2024-03-10 07:00:00,T2,1.2783333333333333,8.378333333333334,0.01,6
2024-03-10 08:00:00,T1,2.1233333333333335,8.223333333333334,0.01,6
2024-03-10 08:00:00,T2,2.27,8.49,0.01,6
2024-03-10 09:00:00,T1,3.33,10.03,0.02666666666666667,6
2024-03-10 09:00:00,T2,3.3333333333333335,10.178333333333333,0.02666666666666667,6
2024-03-10 10:00:00,T1,4.141666666666667,12.225,0.06333333333333334,6
2024-03-10 10:00:00,T2,3.9933333333333336,12.393333333333333,0.07666666666666667,6
2024-03-10 11:00:00,T1,7.741666666666667,13.201666666666666,0.4466666666666667,6
2024-03-10 11:00:00,T2,7.366666666666667,13.303333333333333,0.4383333333333333,6
2024-03-10 12:00:00,T1,6.776666666666666,13.916666666666666,0.30666666666666664,6
2024-03-10 12:00:00,T2,6.57,13.968333333333334,0.3,6
2024-03-10 13:00:00,T1,8.096666666666666,14.546666666666667,0.4766666666666666,6
2024-03-10 13:00:00,T2,7.621666666666667,14.568333333333333,0.4583333333333333,6
2024-03-10 14:00:00,T1,9.935,14.590000000000002,0.7866666666666666,6
2024-03-10 14:00:00,T2,9.438333333333333,14.568333333333333,0.7583333333333333,6
2024-03-10 15:00:00,T1,11.64,13.746666666666668,0.955,6
2024-03-10 15:00:00,T2,11.478333333333333,13.751666666666667,0.96,6
2024-03-10 16:00:00,T1,12.92,12.85,0.9700000000000001,6
2024-03-10 16:00:00,T2,12.558333333333332,12.811666666666667,0.9899999999999999,6
2024-03-10 17:00:00,T1,12.225,12.011666666666665,0.9700000000000001,6
2024-03-10 17:00:00,T2,11.961666666666666,11.975,0.9883333333333333,6
2024-03-10 18:00:00,T1,12.17,10.950000000000001,0.9700000000000001,6
2024-03-10 18:00:00,T2,12.006666666666666,10.916666666666666,0.9899999999999999,6
2024-03-10 19:00:00,T1,12.016666666666666,10.276666666666666,0.9700000000000001,6
2024-03-10 19:00:00,T2,12.183333333333332,10.211666666666666,0.9899999999999999,6
2024-03-10 20:00:00,T1,10.463333333333333,9.623333333333333,0.8683333333333333,6
2024-03-10 20:00:00,T2,10.596666666666666,9.57,0.8883333333333333,6
2024-03-10 21:00:00,T1,7.383333333333333,9.535,0.4183333333333333,6
2024-03-10 21:00:00,T2,7.013333333333333,9.401666666666667,0.395,6
2024-03-10 22:00:00,T1,7.044999999999999,8.826666666666666,0.36999999999999994,6
2024-03-10 22:00:00,T2,6.8933333333333335,8.713333333333333,0.36333333333333334,6
2024-03-10 23:00:00,T1,6.954999999999999,8.963333333333333,0.3416666666666666,6
2024-03-10 23:00:00,T2,6.923333333333333,8.956666666666665,0.33666666666666667,6
2024-03-11 00:00:00,T1,3.6149999999999998,8.88,0.055,6
2024-03-11 00:00:00,T2,3.5516666666666663,8.81,0.051666666666666666,6
2024-03-11 01:00:00,T1,2.353333333333333,6.794999999999999,0.013333333333333334,6
2024-03-11 01:00:00,T2,2.4166666666666665,6.961666666666666,0.013333333333333334,6
2024-03-11 02:00:00,T1,2.0116666666666667,6.151666666666666,0.01,6
2024-03-11 02:00:00,T2,2.021666666666667,6.326666666666667,0.01,6
2024-03-11 03:00:00,T1,2.3383333333333334,6.055,0.01,6
2024-03-11 03:00:00,T2,2.188333333333333,6.3133333333333335,0.01,6
2024-03-11 04:00:00,T1,1.78,5.541666666666667,0.01,6
2024-03-11 04:00:00,T2,1.8083333333333333,6.033333333333334,0.01,6
2024-03-11 05:00:00,T1,3.015,5.576666666666667,0.006666666666666667,6
2024-03-11 05:00:00,T2,2.703333333333333,5.843333333333334,0.01,6
2024-03-11 06:00:00,T1,2.0500000000000003,4.8500000000000005,0.006666666666666667,6
2024-03-11 06:00:00,T2,2.106666666666667,5.215,0.01,6
2024-03-11 07:00:00,T1,1.1383333333333334,4.511666666666667,0.01,6
2024-03-11 07:00:00,T2,1.155,4.871666666666667,0.01,6
2024-03-11 08:00:00,T1,1.0033333333333334,4.071666666666666,0.01,6
2024-03-11 08:00:00,T2,1.0466666666666666,4.365,0.01,6
2024-03-11 09:00:00,T1,1.5999999999999999,6.226666666666667,0.008333333333333333,6
2024-03-11 09:00:00,T2,1.505,6.5683333333333325,0.01,6
2024-03-11 10:00:00,T1,4.3133333333333335,7.785,0.07333333333333333,6
2024-03-11 10:00:00,T2,4.088333333333334,8.075000000000001,0.06666666666666667,6
2024-03-11 11:00:00,T1,6.34,10.915000000000001,0.26499999999999996,6
2024-03-11 11:00:00,T2,6.1066666666666665,11.053333333333333,0.2733333333333334,6
2024-03-11 12:00:00,T1,8.909999999999998,13.078333333333333,0.6566666666666666,6
2024-03-11 12:00:00,T2,8.915000000000001,13.158333333333333,0.6716666666666667,6
2024-03-11 13:00:00,T1,8.825000000000001,14.896666666666667,0.6333333333333333,6
2024-03-11 13:00:00,T2,8.436666666666667,14.998333333333335,0.5966666666666667,6
2024-03-11 14:00:00,T1,7.461666666666666,16.084999999999997,0.41500000000000004,6
2024-03-11 14:00:00,T2,7.113333333333333,16.033333333333335,0.4116666666666666,6
2024-03-11 15:00:00,T1,7.204999999999999,16.683333333333334,0.38666666666666666,6
2024-03-11 15:00:00,T2,7.163333333333333,16.743333333333332,0.3833333333333333,6
2024-03-11 16:00:00,T1,7.238333333333333,16.599999999999998,0.3833333333333333,6
2024-03-11 16:00:00,T2,7.283333333333334,16.665,0.4116666666666667,6
2024-03-11 17:00:00,T1,6.968333333333334,16.331666666666667,0.3466666666666667,6
2024-03-11 17:00:00,T2,6.965,16.353333333333335,0.355,6
2024-03-11 18:00:00,T1,6.471666666666667,15.283333333333333,0.2833333333333333,6
2024-03-11 18:00:00,T2,6.3549999999999995,15.383333333333333,0.275,6
2024-03-11 19:00:00,T1,5.739999999999999,14.458333333333334,0.19500000000000003,6
2024-03-11 19:00:00,T2,5.838333333333334,14.563333333333333,0.205,6
2024-03-11 20:00:00,T1,4.4383333333333335,13.916666666666666,0.085,6
2024-03-11 20:00:00,T2,4.641666666666667,14.065,0.09499999999999999,6
2024-03-11 21:00:00,T1,3.276666666666667,13.463333333333333,0.03166666666666667,6
2024-03-11 21:00:00,T2,1.795,13.416666666666666,0.01,6
2024-03-11 22:00:00,T1,5.859999999999999,13.068333333333333,0.22,6
2024-03-11 22:00:00,T2,5.971666666666667,13.18,0.24,6
2024-03-11 23:00:00,T1,5.748333333333334,12.368333333333332,0.22666666666666668,6
2024-03-11 23:00:00,T2,5.998333333333334,12.401666666666666,0.23500000000000001,6
2024-03-12 00:00:00,T1,7.798333333333333,10.255,0.4266666666666667,6
2024-03-12 00:00:00,T2,8.360000000000001,10.426666666666668,0.5033333333333333,6
2024-03-12 01:00:00,T1,7.408333333333334,10.986666666666666,0.445,6
2024-03-12 01:00:00,T2,7.648333333333333,10.896666666666667,0.49333333333333335,6
2024-03-12 02:00:00,T1,9.521666666666667,11.651666666666666,0.79,6
2024-03-12 02:00:00,T2,9.426666666666668,11.601666666666667,0.7999999999999999,6
2024-03-12 03:00:00,T1,10.996666666666668,11.571666666666665,0.9716666666666667,6
2024-03-12 03:00:00,T2,11.023333333333333,11.468333333333334,0.985,6
2024-03-12 04:00:00,T1,12.758333333333333,8.711666666666666,0.9716666666666667,6
2024-03-12 04:00:00,T2,12.518333333333333,8.56,0.9899999999999999,6
2024-03-12 05:00:00,T1,13.063333333333333,9.221666666666666,0.9716666666666667,6
2024-03-12 05:00:00,T2,13.43,8.621666666666666,0.9899999999999999,6
2024-03-12 06:00:00,T1,12.76,8.778333333333334,0.9733333333333333,6
2024-03-12 06:00:00,T2,12.231666666666667,8.451666666666666,0.9899999999999999,6
2024-03-12 07:00:00,T1,10.691666666666668,7.623333333333334,0.9316666666666666,6
2024-03-12 07:00:00,T2,10.311666666666666,7.383333333333333,0.9266666666666667,6
2024-03-12 08:00:00,T1,10.981666666666667,7.183333333333334,0.89,6
2024-03-12 08:00:00,T2,10.261666666666667,7.071666666666666,0.8383333333333334,6
2024-03-12 09:00:00,T1,8.711666666666666,8.156666666666666,0.625,6
2024-03-12 09:00:00,T2,7.81,8.071666666666667,0.5266666666666667,6
2024-03-12 10:00:00,T1,10.198333333333332,10.801666666666668,0.8133333333333334,6
2024-03-12 10:00:00,T2,9.479999999999999,10.75,0.7433333333333333,6
2024-03-12 11:00:00,T1,9.495,13.168333333333335,0.7183333333333333,6
2024-03-12 11:00:00,T2,9.020000000000001,13.053333333333333,0.6833333333333332,6
2024-03-12 12:00:00,T1,7.795000000000001,16.716666666666665,0.45333333333333337,6
2024-03-12 12:00:00,T2,7.531666666666666,16.536666666666665,0.45,6
2024-03-12 13:00:00,T1,2.953333333333333,19.383333333333333,0.065,6
2024-03-12 13:00:00,T2,3.4933333333333336,18.668333333333333,0.075,6
2024-03-12 14:00:00,T1,1.8366666666666667,19.69666666666667,0.01,6
2024-03-12 14:00:00,T2,1.6066666666666667,19.646666666666665,0.01,6
2024-03-12 15:00:00,T1,2.595,19.243333333333336,0.013333333333333334,6
2024-03-12 15:00:00,T2,2.3983333333333334,19.246666666666666,0.02,6
2024-03-12 16:00:00,T1,4.4816666666666665,18.356666666666666,0.09000000000000001,6
2024-03-12 16:00:00,T2,4.3533333333333335,18.43166666666667,0.085,6
2024-03-12 17:00:00,T1,6.535,17.349999999999998,0.2866666666666667,6
2024-03-12 17:00:00,T2,6.066666666666666,17.386666666666667,0.24833333333333332,6
2024-03-12 18:00:00,T1,6.734999999999999,16.055,0.3416666666666666,6
2024-03-12 18:00:00,T2,6.543333333333334,16.1,0.3133333333333333,6
2024-03-12 19:00:00,T1,7.026666666666666,15.106666666666667,0.39166666666666666,6
2024-03-12 19:00:00,T2,7.011666666666667,15.176666666666668,0.395,6
2024-03-12 20:00:00,T1,9.981666666666667,14.398333333333333,0.8383333333333334,6
2024-03-12 20:00:00,T2,9.761666666666667,14.358333333333334,0.84,6
2024-03-12 21:00:00,T1,10.656666666666666,14.020000000000001,0.9183333333333333,6
2024-03-12 21:00:00,T2,10.375,13.875,0.91,6
2024-03-12 22:00:00,T1,11.161666666666667,14.04,0.9700000000000001,6
2024-03-12 22:00:00,T2,11.104999999999999,13.918333333333335,0.975,6
2024-03-12 23:00:00,T1,12.091666666666667,13.178333333333333,0.9700000000000001,6
2024-03-12 23:00:00,T2,12.344999999999999,13.17,0.9899999999999999,6
2024-03-13 00:00:00,T1,13.065,11.878333333333332,0.9700000000000001,6
2024-03-13 00:00:00,T2,13.131666666666668,11.851666666666667,0.9899999999999999,6
2024-03-13 01:00:00,T1,14.146666666666667,10.575000000000001,0.9700000000000001,6
2024-03-13 01:00:00,T2,14.246666666666668,10.566666666666666,0.9899999999999999,6
2024-03-13 02:00:00,T1,16.546666666666667,8.555,0.9700000000000001,6
2024-03-13 02:00:00,T2,16.998333333333335,8.58,0.9899999999999999,6
2024-03-13 03:00:00,T1,17.478333333333335,6.853333333333333,0.9766666666666666,6
2024-03-13 03:00:00,T2,17.011666666666667,6.871666666666667,0.9899999999999999,6
2024-03-13 04:00:00,T1,15.581666666666665,5.533333333333334,0.98,6
2024-03-13 04:00:00,T2,15.530000000000001,5.54,0.9899999999999999,6
2024-03-13 05:00:00,T1,13.751666666666667,4.505,0.98,6
2024-03-13 05:00:00,T2,13.243333333333334,4.495,0.9899999999999999,6
2024-03-13 06:00:00,T1,13.839999999999998,4.1433333333333335,0.98,6
2024-03-13 06:00:00,T2,13.549999999999999,4.07,0.9899999999999999,6
2024-03-13 07:00:00,T1,14.818333333333333,3.5100000000000002,0.98,6
2024-03-13 07:00:00,T2,15.418333333333331,3.4583333333333335,0.9899999999999999,6
2024-03-13 08:00:00,T1,14.563333333333333,2.966666666666667,0.98,6
2024-03-13 08:00:00,T2,14.316666666666668,2.921666666666667,0.9899999999999999,6
2024-03-13 09:00:00,T1,14.536666666666667,2.885,0.9766666666666666,6
2024-03-13 09:00:00,T2,14.551666666666668,2.855,0.9899999999999999,6
2024-03-13 10:00:00,T1,15.219999999999999,2.9633333333333334,0.9733333333333333,6
2024-03-13 10:00:00,T2,15.326666666666668,2.9600000000000004,0.9899999999999999,6
2024-03-13 11:00:00,T1,13.828333333333333,3.225,0.9716666666666667,6
2024-03-13 11:00:00,T2,14.128333333333332,3.1016666666666666,0.9899999999999999,6
2024-03-13 12:00:00,T1,12.82,3.671666666666667,0.98,6
2024-03-13 12:00:00,T2,13.153333333333334,3.595,0.9899999999999999,6
2024-03-13 13:00:00,T1,12.478333333333333,4.336666666666667,0.9766666666666666,6
2024-03-13 13:00:00,T2,12.656666666666666,4.26,0.9899999999999999,6
2024-03-13 14:00:00,T1,12.473333333333334,4.556666666666667,0.975,6
2024-03-13 14:00:00,T2,12.671666666666667,4.476666666666667,0.9899999999999999,6
2024-03-13 15:00:00,T1,12.521666666666667,4.391666666666667,0.975,6
2024-03-13 15:00:00,T2,12.65,4.251666666666666,0.9899999999999999,6
2024-03-13 16:00:00,T1,11.4,4.03,0.9533333333333333,6
2024-03-13 16:00:00,T2,11.173333333333334,3.921666666666667,0.94,6
2024-03-13 17:00:00,T1,9.693333333333333,3.64,0.7933333333333333,6
2024-03-13 17:00:00,T2,9.768333333333333,3.526666666666667,0.8266666666666667,6
2024-03-13 18:00:00,T1,7.465,4.1000000000000005,0.43166666666666664,6
2024-03-13 18:00:00,T2,7.173333333333333,4.001666666666667,0.4166666666666667,6
2024-03-13 19:00:00,T1,7.794999999999999,3.6683333333333334,0.47000000000000003,6
2024-03-13 19:00:00,T2,7.2683333333333335,3.5583333333333336,0.4116666666666666,6
2024-03-13 20:00:00,T1,7.961666666666666,3.64,0.505,6
2024-03-13 20:00:00,T2,7.79,3.5500000000000003,0.5,6
2024-03-13 21:00:00,T1,9.148333333333333,4.081666666666666,0.7283333333333334,6
2024-03-13 21:00:00,T2,9.296666666666667,4.031666666666666,0.7433333333333333,6
2024-03-13 22:00:00,T1,8.745,4.19,0.665,6
2024-03-13 22:00:00,T2,8.553333333333333,4.058333333333333,0.6383333333333333,6
2024-03-13 23:00:00,T1,8.678333333333333,3.936666666666667,0.6416666666666667,6
2024-03-13 23:00:00,T2,8.476666666666667,3.8266666666666667,0.6216666666666667,6
2024-03-14 00:00:00,T1,9.443333333333333,3.5716666666666668,0.75,6
2024-03-14 00:00:00,T2,9.445,3.498333333333333,0.7666666666666666,6
2024-03-14 01:00:00,T1,9.841666666666667,3.3249999999999997,0.84,6
2024-03-14 01:00:00,T2,9.845,3.276666666666667,0.8583333333333334,6
2024-03-14 02:00:00,T1,10.361666666666666,3.5116666666666667,0.9333333333333332,6
2024-03-14 02:00:00,T2,10.451666666666666,3.395,0.9316666666666666,6
2024-03-14 03:00:00,T1,10.236666666666666,3.921666666666667,0.875,6
2024-03-14 03:00:00,T2,9.941666666666666,3.72,0.8516666666666667,6
2024-03-14 04:00:00,T1,9.298333333333334,4.108333333333333,0.7383333333333333,6
2024-03-14 04:00:00,T2,8.868333333333334,3.8183333333333334,0.6783333333333333,6
2024-03-14 05:00:00,T1,6.658333333333334,4.308333333333334,0.32666666666666666,6
2024-03-14 05:00:00,T2,6.726666666666667,3.97,0.32666666666666666,6
2024-03-14 06:00:00,T1,3.9316666666666666,3.5483333333333333,0.041666666666666664,6
2024-03-14 06:00:00,T2,3.89,3.5283333333333338,0.04666666666666667,6
2024-03-14 07:00:00,T1,2.23,2.6216666666666666,0.01,6
2024-03-14 07:00:00,T2,2.105,2.815,0.011666666666666667,6
2024-03-14 08:00:00,T1,0.9533333333333333,3.6300000000000003,0.01,6
2024-03-14 08:00:00,T2,0.965,4.033333333333333,0.01,6
2024-03-14 09:00:00,T1,1.1183333333333334,5.258333333333334,0.01,6
2024-03-14 09:00:00,T2,1.2483333333333333,5.7749999999999995,0.01,6
2024-03-14 10:00:00,T1,1.3,7.385000000000001,0.01,6
2024-03-14 10:00:00,T2,1.4116666666666668,7.698333333333333,0.01,6
2024-03-14 11:00:00,T1,1.6633333333333333,9.181666666666667,0.01,6
2024-03-14 11:00:00,T2,1.5866666666666667,9.595,0.01,6
2024-03-14 12:00:00,T1,1.9266666666666667,10.391666666666667,0.008333333333333333,6
2024-03-14 12:00:00,T2,2.3816666666666664,10.37,0.01,6
2024-03-14 13:00:00,T1,2.9483333333333337,10.79,0.013333333333333334,6
2024-03-14 13:00:00,T2,2.645,11.296666666666667,0.013333333333333334,6
2024-03-14 14:00:00,T1,4.131666666666667,11.006666666666668,0.08166666666666667,6
2024-03-14 14:00:00,T2,4.2700000000000005,11.328333333333333,0.09166666666666667,6
2024-03-14 15:00:00,T1,7.3500000000000005,10.478333333333333,0.395,6
2024-03-14 15:00:00,T2,6.97,10.726666666666667,0.3666666666666667,6
2024-03-14 16:00:00,T1,9.603333333333333,10.225,0.7766666666666667,6
2024-03-14 16:00:00,T2,9.481666666666667,10.275,0.785,6
2024-03-14 17:00:00,T1,9.563333333333334,10.101666666666667,0.7516666666666666,6
2024-03-14 17:00:00,T2,9.32,10.133333333333333,0.7466666666666667,6
2024-03-14 18:00:00,T1,5.641666666666667,9.873333333333333,0.17666666666666667,6
2024-03-14 18:00:00,T2,5.510000000000001,9.856666666666667,0.18666666666666668,6
2024-03-14 19:00:00,T1,13.681666666666667,6.145,0.9533333333333333,6
2024-03-14 19:00:00,T2,13.37,6.166666666666667,0.9566666666666667,6
2024-03-14 20:00:00,T1,15.088333333333333,2.138333333333333,0.34,6
2024-03-14 20:00:00,T2,18.148333333333333,2.1266666666666665,0.7816666666666666,6
2024-03-14 21:00:00,T1,15.535000000000002,-0.22,0.01,6
2024-03-14 21:00:00,T2,14.229999999999999,0.10999999999999999,0.01,6
2024-03-14 22:00:00,T1,14.46,-0.9833333333333334,0.43,6
2024-03-14 22:00:00,T2,12.770000000000001,-0.68,0.3183333333333333,6
2024-03-14 23:00:00,T1,13.848333333333334,-1.0216666666666667,0.98,6
2024-03-14 23:00:00,T2,13.706666666666665,-1.0,0.9933333333333333,6
2024-03-15 00:00:00,T1,13.211666666666666,-1.2283333333333333,0.98,6
2024-03-15 00:00:00,T2,13.215000000000002,-1.2550000000000001,0.9899999999999999,6
2024-03-15 01:00:00,T1,12.538333333333334,-1.68,0.98,6
2024-03-15 01:00:00,T2,12.283333333333333,-1.6733333333333331,0.9866666666666667,6
2024-03-15 02:00:00,T1,11.588333333333333,-1.7750000000000001,0.9766666666666666,6
2024-03-15 02:00:00,T2,11.523333333333333,-1.8283333333333334,0.9883333333333333,6
2024-03-15 03:00:00,T1,11.966666666666667,-2.7816666666666667,0.98,6
2024-03-15 03:00:00,T2,12.091666666666667,-2.8716666666666666,0.9899999999999999,6
2024-03-15 04:00:00,T1,11.883333333333333,-2.9150000000000005,0.98,6
2024-03-15 04:00:00,T2,11.836666666666666,-3.0083333333333333,0.9899999999999999,6
2024-03-15 05:00:00,T1,10.293333333333333,-3.025,0.8383333333333334,6
2024-03-15 05:00:00,T2,10.253333333333332,-3.106666666666667,0.86,6
2024-03-15 06:00:00,T1,9.921666666666667,-3.376666666666667,0.8416666666666667,6
2024-03-15 06:00:00,T2,9.408333333333333,-3.4716666666666662,0.8133333333333334,6
2024-03-15 07:00:00,T1,9.553333333333333,-2.81,0.7683333333333334,6
2024-03-15 07:00:00,T2,9.4,-2.9416666666666664,0.79,6
2024-03-15 08:00:00,T1,8.308333333333334,-1.5016666666666667,0.5516666666666666,6
2024-03-15 08:00:00,T2,8.536666666666667,-1.9349999999999998,0.63,6
2024-03-15 09:00:00,T1,7.7683333333333335,-1.0866666666666667,0.4183333333333333,6
2024-03-15 09:00:00,T2,7.693333333333334,-1.265,0.4533333333333333,6
2024-03-15 10:00:00,T1,5.510000000000001,0.8183333333333334,0.08333333333333333,6
2024-03-15 10:00:00,T2,5.486666666666667,0.7116666666666666,0.09666666666666668,6
2024-03-15 11:00:00,T1,2.706666666666667,3.393333333333333,0.008333333333333333,6
2024-03-15 11:00:00,T2,2.6833333333333336,2.69,0.011666666666666667,6
2024-03-15 12:00:00,T1,1.6683333333333332,4.951666666666667,0.01,6
2024-03-15 12:00:00,T2,1.9466666666666665,4.916666666666667,0.01,6
2024-03-15 13:00:00,T1,2.236666666666667,4.806666666666667,0.008333333333333333,6
2024-03-15 13:00:00,T2,2.29,4.776666666666666,0.01,6
2024-03-15 14:00:00,T1,2.518333333333333,5.613333333333333,0.01,6
2024-03-15 14:00:00,T2,2.455,5.935,0.01,6
2024-03-15 15:00:00,T1,3.58,5.535,0.02,6
2024-03-15 15:00:00,T2,3.4416666666666664,5.868333333333333,0.02666666666666667,6
2024-03-15 16:00:00,T1,4.321666666666666,5.57,0.04666666666666666,6
2024-03-15 16:00:00,T2,4.035,5.966666666666666,0.035,6
2024-03-15 17:00:00,T1,5.861666666666667,5.115,0.18333333333333335,6
2024-03-15 17:00:00,T2,5.45,5.423333333333333,0.14666666666666667,6
2024-03-15 18:00:00,T1,7.608333333333333,3.7866666666666666,0.46166666666666667,6
2024-03-15 18:00:00,T2,7.325,3.908333333333333,0.42,6
2024-03-15 19:00:00,T1,8.743333333333334,2.8083333333333336,0.635,6
2024-03-15 19:00:00,T2,8.615,2.815,0.6283333333333333,6
2024-03-15 20:00:00,T1,11.886666666666665,1.925,0.98,6
2024-03-15 20:00:00,T2,11.729999999999999,1.9533333333333334,0.9883333333333333,6
2024-03-15 21:00:00,T1,12.321666666666667,1.7433333333333334,0.9783333333333334,6
2024-03-15 21:00:00,T2,12.116666666666667,1.705,0.9899999999999999,6
2024-03-15 22:00:00,T1,11.826666666666666,1.5650000000000002,0.98,6
2024-03-15 22:00:00,T2,11.551666666666668,1.4933333333333334,0.9899999999999999,6
2024-03-15 23:00:00,T1,11.136666666666665,1.42,0.9766666666666666,6
2024-03-15 23:00:00,T2,11.049999999999999,1.3316666666666668,0.985,6
2024-03-16 00:00:00,T1,10.799999999999999,1.27,0.9466666666666667,6
2024-03-16 00:00:00,T2,10.545,1.1666666666666667,0.9416666666666668,6
2024-03-16 01:00:00,T1,9.555,1.13,0.7066666666666667,6
2024-03-16 01:00:00,T2,9.258333333333333,0.9683333333333333,0.71,6
2024-03-16 02:00:00,T1,9.303333333333333,1.0833333333333333,0.6849999999999999,6
2024-03-16 02:00:00,T2,9.174999999999999,0.8849999999999999,0.7016666666666667,6
2024-03-16 03:00:00,T1,9.028333333333334,0.6583333333333333,0.685,6
2024-03-16 03:00:00,T2,8.718333333333334,0.36333333333333334,0.6733333333333333,6
2024-03-16 04:00:00,T1,7.5183333333333335,-0.3433333333333333,0.4033333333333333,6
2024-03-16 04:00:00,T2,7.718333333333334,-0.31,0.465,6
2024-03-16 05:00:00,T1,6.558333333333334,-1.1183333333333334,0.2283333333333333,6
2024-03-16 05:00:00,T2,7.195,-0.8066666666666666,0.3383333333333334,6
2024-03-16 06:00:00,T1,6.746666666666667,-1.5599999999999998,0.30833333333333335,6
2024-03-16 06:00:00,T2,6.871666666666667,-1.5533333333333335,0.34,6
2024-03-16 07:00:00,T1,5.6433333333333335,-1.6316666666666668,0.15333333333333335,6
2024-03-16 07:00:00,T2,5.833333333333333,-1.6666666666666667,0.19000000000000003,6
2024-03-16 08:00:00,T1,4.996666666666666,-1.045,0.08166666666666667,6
2024-03-16 08:00:00,T2,4.873333333333333,-0.9249999999999999,0.08333333333333333,6
2024-03-16 09:00:00,T1,3.8033333333333332,1.8950000000000002,0.018333333333333333,6
2024-03-16 09:00:00,T2,3.9683333333333333,1.9166666666666667,0.021666666666666667,6
2024-03-16 10:00:00,T1,4.798333333333333,3.83,0.07833333333333332,6
2024-03-16 10:00:00,T2,4.7250000000000005,4.045,0.07333333333333333,6
2024-03-16 11:00:00,T1,3.9149999999999996,6.010000000000001,0.04,6
2024-03-16 11:00:00,T2,4.118333333333333,6.118333333333333,0.049999999999999996,6
2024-03-16 12:00:00,T1,3.953333333333333,7.789999999999999,0.028333333333333335,6
2024-03-16 12:00:00,T2,3.7449999999999997,8.096666666666666,0.03,6
2024-03-16 13:00:00,T1,3.3249999999999997,9.155,0.02,6
2024-03-16 13:00:00,T2,3.0566666666666666,9.521666666666667,0.013333333333333334,6
2024-03-16 14:00:00,T1,2.0283333333333333,10.955,0.008333333333333333,6
2024-03-16 14:00:00,T2,1.945,11.035000000000002,0.01,6
2024-03-16 15:00:00,T1,1.655,11.549999999999999,0.008333333333333333,6
2024-03-16 15:00:00,T2,1.9783333333333333,11.486666666666666,0.01,6
2024-03-16 16:00:00,T1,1.9383333333333332,11.833333333333334,0.008333333333333333,6
2024-03-16 16:00:00,T2,1.8500000000000003,12.058333333333332,0.01,6
2024-03-16 17:00:00,T1,1.7249999999999999,11.678333333333333,0.008333333333333333,6
2024-03-16 17:00:00,T2,1.8616666666666666,11.854999999999999,0.01,6
2024-03-16 18:00:00,T1,3.28,10.241666666666667,0.030000000000000002,6
2024-03-16 18:00:00,T2,3.513333333333333,10.406666666666666,0.03833333333333334,6
2024-03-16 19:00:00,T1,6.246666666666666,7.993333333333333,0.265,6
2024-03-16 19:00:00,T2,6.2749999999999995,8.226666666666667,0.27166666666666667,6
2024-03-16 20:00:00,T1,6.6499999999999995,7.285,0.31333333333333335,6
2024-03-16 20:00:00,T2,6.7749999999999995,7.386666666666667,0.34833333333333333,6
2024-03-16 21:00:00,T1,7.066666666666666,7.2316666666666665,0.385,6
2024-03-16 21:00:00,T2,7.22,7.375,0.41,6
2024-03-16 22:00:00,T1,7.239999999999999,6.953333333333333,0.43,6
2024-03-16 22:00:00,T2,7.3183333333333325,7.055,0.445,6
2024-03-16 23:00:00,T1,9.363333333333333,6.161666666666666,0.7116666666666666,6
2024-03-16 23:00:00,T2,9.770000000000001,6.203333333333333,0.79,6
2024-03-17 00:00:00,T1,11.87,4.371666666666667,0.9783333333333334,6
2024-03-17 00:00:00,T2,12.096666666666666,4.111666666666667,0.9899999999999999,6
2024-03-17 01:00:00,T1,13.073333333333332,4.433333333333334,0.9783333333333334,6
2024-03-17 01:00:00,T2,12.408333333333333,3.7466666666666666,0.9899999999999999,6
2024-03-17 02:00:00,T1,13.318333333333333,4.261666666666667,0.98,6
2024-03-17 02:00:00,T2,12.756666666666666,3.8249999999999997,0.9899999999999999,6
2024-03-17 03:00:00,T1,12.791666666666666,4.676666666666667,0.98,6
2024-03-17 03:00:00,T2,13.011666666666665,4.19,0.9899999999999999,6
2024-03-17 04:00:00,T1,11.895000000000001,4.28,0.9766666666666666,6
2024-03-17 04:00:00,T2,11.646666666666667,4.035,0.985,6
2024-03-17 05:00:00,T1,12.229999999999999,3.9599999999999995,0.975,6
2024-03-17 05:00:00,T2,12.603333333333333,3.9166666666666665,0.9899999999999999,6
2024-03-17 06:00:00,T1,12.551666666666668,3.8000000000000003,0.975,6
2024-03-17 06:00:00,T2,12.056666666666667,3.685,0.9866666666666667,6
2024-03-17 07:00:00,T1,14.053333333333333,4.788333333333333,0.98,6
2024-03-17 07:00:00,T2,14.295,4.706666666666667,0.9899999999999999,6
2024-03-17 08:00:00,T1,15.185,6.086666666666667,0.98,6
2024-03-17 08:00:00,T2,14.861666666666666,6.023333333333333,0.9899999999999999,6
2024-03-17 09:00:00,T1,16.404999999999998,7.3933333333333335,0.9766666666666666,6
2024-03-17 09:00:00,T2,16.331666666666667,7.34,0.9899999999999999,6
2024-03-17 10:00:00,T1,16.31,8.288333333333334,0.9716666666666667,6
2024-03-17 10:00:00,T2,16.175,8.216666666666667,0.9899999999999999,6
2024-03-17 11:00:00,T1,16.171666666666667,9.093333333333334,0.9700000000000001,6
2024-03-17 11:00:00,T2,15.943333333333333,9.058333333333334,0.9899999999999999,6
2024-03-17 12:00:00,T1,15.861666666666666,10.548333333333334,0.9716666666666667,6
